alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,2.9999041812551175,give_me_some_credit,3.531113415756071,50,909,3.0,scheduler,0.6844857070575928,0.1503761947979518,0.0
0.1,1.557412828607971,give_me_some_credit,5.039733825683594,1,909,3.0,ha_uniform,0.4542198709334896,0.06460314604862383,0.0
0.1,1.6214865825789357,give_me_some_credit,5.039733825683594,2,909,3.0,ha_uniform,0.4942056917894583,0.08146361565264293,0.0
0.1,1.6696268909648513,give_me_some_credit,5.039733825683594,3,909,3.0,ha_uniform,0.5119004484680423,0.08858385223904512,0.0
0.1,1.7125978767067596,give_me_some_credit,5.039733825683594,4,909,3.0,ha_uniform,0.5246229287470732,0.09313955084974122,0.0
0.1,1.752452667629804,give_me_some_credit,5.039733825683594,5,909,3.0,ha_uniform,0.5552652014364874,0.10381877027769974,0.0
0.1,1.7898152518678576,give_me_some_credit,5.039733825683594,6,909,3.0,ha_uniform,0.5797153726685251,0.11234886050311052,0.0
0.1,1.8247107984666515,give_me_some_credit,5.039733825683594,7,909,3.0,ha_uniform,0.584222155808906,0.11073976970890223,0.0
0.1,1.8596063450654452,give_me_some_credit,5.039733825683594,8,909,3.0,ha_uniform,0.609977890601234,0.12231985295091144,0.0
0.1,1.893123275913273,give_me_some_credit,5.039733825683594,9,909,3.0,ha_uniform,0.6207163039890896,0.12325296910646963,0.0
0.1,1.9247272286953587,give_me_some_credit,5.039733825683594,10,909,3.0,ha_uniform,0.6218002279530678,0.1273504070912553,0.0
0.1,1.9563311814774442,give_me_some_credit,5.039733825683594,11,909,3.0,ha_uniform,0.6181742687396529,0.12125152841809983,0.0
0.1,1.98793513425953,give_me_some_credit,5.039733825683594,12,909,3.0,ha_uniform,0.613714697449981,0.12012838239574633,0.0
0.1,2.019267337086306,give_me_some_credit,5.039733825683594,13,909,3.0,ha_uniform,0.6289759281916658,0.13185315489343452,0.0
0.1,2.048597978726712,give_me_some_credit,5.039733825683594,14,909,3.0,ha_uniform,0.6211611420635765,0.1231150129771198,0.0
0.1,2.0779286203671177,give_me_some_credit,5.039733825683594,15,909,3.0,ha_uniform,0.6413234973826374,0.14011236967156782,0.0
0.1,2.1072592620075237,give_me_some_credit,5.039733825683594,16,909,3.0,ha_uniform,0.6514657498065873,0.14863735846486398,0.0
0.1,2.1365899036479297,give_me_some_credit,5.039733825683594,17,909,3.0,ha_uniform,0.6447909517151932,0.14716872205536247,0.0
0.1,2.165920545288335,give_me_some_credit,5.039733825683594,18,909,3.0,ha_uniform,0.6467564790470689,0.14825204851311596,0.0
0.1,2.194455365184291,give_me_some_credit,5.039733825683594,19,909,3.0,ha_uniform,0.6483848425017115,0.15007118843184009,0.0
0.1,2.222145499349603,give_me_some_credit,5.039733825683594,20,909,3.0,ha_uniform,0.676737340431739,0.16492453125392392,0.0
0.1,2.249835633514915,give_me_some_credit,5.039733825683594,21,909,3.0,ha_uniform,0.705847956016371,0.18586006170051914,0.0
0.1,2.2775257676802267,give_me_some_credit,5.039733825683594,22,909,3.0,ha_uniform,0.701337387020037,0.18236804144407845,0.0
0.1,2.3052159018455387,give_me_some_credit,5.039733825683594,23,909,3.0,ha_uniform,0.7026444537878379,0.18214822844117143,0.0
0.1,2.3329060360108507,give_me_some_credit,5.039733825683594,24,909,3.0,ha_uniform,0.6927841919580403,0.17091111448163487,0.0
0.1,2.3605961701761626,give_me_some_credit,5.039733825683594,25,909,3.0,ha_uniform,0.697082808695354,0.1710021556957503,0.0
0.1,2.387570117002192,give_me_some_credit,5.039733825683594,26,909,3.0,ha_uniform,0.6996703298905799,0.1692565915140822,0.0
0.1,2.4140201084704067,give_me_some_credit,5.039733825683594,27,909,3.0,ha_uniform,0.7066212170947876,0.16409834465417694,0.0
0.1,2.4404700999386213,give_me_some_credit,5.039733825683594,28,909,3.0,ha_uniform,0.7049607852132483,0.16748567036208545,0.0
0.1,2.466920091406836,give_me_some_credit,5.039733825683594,29,909,3.0,ha_uniform,0.7074834457881016,0.16875056090134022,0.0
0.1,2.4933700828750505,give_me_some_credit,5.039733825683594,30,909,3.0,ha_uniform,0.7144726926210104,0.17825130825985558,0.0
0.1,2.5198200743432655,give_me_some_credit,5.039733825683594,31,909,3.0,ha_uniform,0.7161078483466278,0.17712765135897368,0.0
0.1,2.54627006581148,give_me_some_credit,5.039733825683594,32,909,3.0,ha_uniform,0.7263365073652714,0.18404864810478427,0.0
0.1,2.5727200572796947,give_me_some_credit,5.039733825683594,33,909,3.0,ha_uniform,0.729934907774322,0.18191960597362272,0.0
0.1,2.598524041372069,give_me_some_credit,5.039733825683594,34,909,3.0,ha_uniform,0.7272768471747938,0.18046290515810873,0.0
0.1,2.6239918850886466,give_me_some_credit,5.039733825683594,35,909,3.0,ha_uniform,0.7312317304613087,0.18724385061251325,0.0
0.1,2.6494597288052235,give_me_some_credit,5.039733825683594,36,909,3.0,ha_uniform,0.7356403597186709,0.19961316187433165,0.0
0.1,2.674927572521801,give_me_some_credit,5.039733825683594,37,909,3.0,ha_uniform,0.7214547574624788,0.1793820391185767,0.0
0.1,2.7003954162383783,give_me_some_credit,5.039733825683594,38,909,3.0,ha_uniform,0.7309009134602322,0.1868246724829083,0.0
0.1,2.7258632599549557,give_me_some_credit,5.039733825683594,39,909,3.0,ha_uniform,0.7332347266322494,0.1882297359615489,0.0
0.1,2.751331103671533,give_me_some_credit,5.039733825683594,40,909,3.0,ha_uniform,0.7403002473277425,0.19356187207242925,0.0
0.1,2.77679894738811,give_me_some_credit,5.039733825683594,41,909,3.0,ha_uniform,0.7421329356551469,0.19969846426438664,0.0
0.1,2.8021693974561876,give_me_some_credit,5.039733825683594,42,909,3.0,ha_uniform,0.7395203610014079,0.19374578019728134,0.0
0.1,2.82682450905483,give_me_some_credit,5.039733825683594,43,909,3.0,ha_uniform,0.7419343452406668,0.19224060931114334,0.0
0.1,2.8514796206534725,give_me_some_credit,5.039733825683594,44,909,3.0,ha_uniform,0.7391144392991444,0.19310227712427563,0.0
0.1,2.876134732252115,give_me_some_credit,5.039733825683594,45,909,3.0,ha_uniform,0.7510613201769643,0.2054447566929768,0.0
0.1,2.9007898438507573,give_me_some_credit,5.039733825683594,46,909,3.0,ha_uniform,0.7611154401013006,0.21668278217171955,0.0
0.1,2.9254449554493998,give_me_some_credit,5.039733825683594,47,909,3.0,ha_uniform,0.7588532241462783,0.21268153108856852,0.0
0.1,2.950100067048042,give_me_some_credit,5.039733825683594,48,909,3.0,ha_uniform,0.7597149517704221,0.2135042448326733,0.0
0.1,2.9747551786466846,give_me_some_credit,5.039733825683594,49,909,3.0,ha_uniform,0.7588907486596956,0.21405481593007397,0.0
0.1,2.9999177310743077,give_me_some_credit,5.039733825683594,50,909,3.0,ha_uniform,0.7534200754587901,0.20540517986245924,0.0
0.1,0.21446357325992396,give_me_some_credit,25.694371995139864,1,909,3.0,full_ha_dp,0.33800483832390804,0.047003168812177226,0.0
0.1,0.2351736031270147,give_me_some_credit,18.168664676093123,2,909,3.0,full_ha_dp,0.3985415658032985,0.055479831267466376,0.0
0.1,0.26623864792765084,give_me_some_credit,14.834652588052387,3,909,3.0,full_ha_dp,0.4444992960534902,0.06650630645348275,0.0
0.1,0.30765870766183234,give_me_some_credit,12.847185997569932,4,909,3.0,full_ha_dp,0.47684921247515255,0.07891618123072806,0.0
0.1,0.35758535692103954,give_me_some_credit,11.490872484059928,5,909,3.0,full_ha_dp,0.5165201948691408,0.0918391438533159,0.0
0.1,0.4088541807005631,give_me_some_credit,10.489683441558407,6,909,3.0,full_ha_dp,0.5491073397057455,0.10416399976802027,0.0
0.1,0.46071354558264,give_me_some_credit,9.711559770446087,7,909,3.0,full_ha_dp,0.5541421384028766,0.10296696585387421,0.0
0.1,0.5131105421491863,give_me_some_credit,9.084332338046561,8,909,3.0,full_ha_dp,0.5873862962703974,0.12006132837559955,0.0
0.1,0.5659752431170763,give_me_some_credit,8.564790665046623,9,909,3.0,full_ha_dp,0.6063598371458387,0.12699776804596824,0.0
0.1,0.6193163517023966,give_me_some_credit,8.125273855228683,10,909,3.0,full_ha_dp,0.60515298421209,0.13213617144051798,0.0
0.1,0.6731678485073901,give_me_some_credit,7.747144648335857,11,909,3.0,full_ha_dp,0.6014851022114298,0.12521153087023634,0.0
0.1,0.7273837472404316,give_me_some_credit,7.417326294026194,12,909,3.0,full_ha_dp,0.5913478604791824,0.12277318611887443,0.0
0.1,0.7819012120204734,give_me_some_credit,7.126336593794058,13,909,3.0,full_ha_dp,0.6098547946084066,0.13837703437875348,0.0
0.1,0.8367810351928243,give_me_some_credit,6.867109769580897,14,909,3.0,full_ha_dp,0.6063874516245553,0.12730327255641005,0.0
0.1,0.8921112793302489,give_me_some_credit,6.634258321895662,15,909,3.0,full_ha_dp,0.625580071076105,0.14526271389632336,0.0
0.1,0.9479053829037719,give_me_some_credit,6.423592998784966,16,909,3.0,full_ha_dp,0.6360297015988338,0.1570316202972666,0.0
0.1,1.0039884807896653,give_me_some_credit,6.231800571757296,17,909,3.0,full_ha_dp,0.6261976666656274,0.1533343873978035,0.0
0.1,1.060258332116687,give_me_some_credit,6.056221558697706,18,909,3.0,full_ha_dp,0.6337488904101596,0.15782312214756794,0.0
0.1,1.116707129926224,give_me_some_credit,5.894693207608222,19,909,3.0,full_ha_dp,0.6352404063069689,0.15920377723367587,0.0
0.1,1.1734516303792708,give_me_some_credit,5.745436242029964,20,909,3.0,full_ha_dp,0.6675430552035699,0.17902747366760635,0.0
0.1,1.230775540554863,give_me_some_credit,5.606971647718187,21,909,3.0,full_ha_dp,0.698956417671663,0.2022504305462693,0.0
0.1,1.2886321319295928,give_me_some_credit,5.478058515671355,22,909,3.0,full_ha_dp,0.6942871210970609,0.19952306927286095,0.0
0.1,1.3458964173606127,give_me_some_credit,5.3576469211311,23,909,3.0,full_ha_dp,0.6990485587246386,0.1995103142282218,0.0
0.1,1.4047516780178497,give_me_some_credit,5.2448417207792035,24,909,3.0,full_ha_dp,0.6914530738700668,0.19059449764524283,0.0
0.1,1.4622795387597682,give_me_some_credit,5.138874399027973,25,909,3.0,full_ha_dp,0.6968208608680122,0.19034927375184418,0.0
0.1,1.5220343268050809,give_me_some_credit,5.039080930489622,26,909,3.0,full_ha_dp,0.7036622366213418,0.19279817144249695,0.0
0.1,1.579726552863405,give_me_some_credit,4.94488419601746,27,909,3.0,full_ha_dp,0.714007366384895,0.18707063739512364,0.0
0.1,1.6395555280350007,give_me_some_credit,4.855779885223043,28,909,3.0,full_ha_dp,0.7130443114396541,0.19147929217978987,0.0
0.1,1.698701016130475,give_me_some_credit,4.771325096884469,29,909,3.0,full_ha_dp,0.7178374277736628,0.19382899312011254,0.0
0.1,1.7578725300364484,give_me_some_credit,4.691129047555708,30,909,3.0,full_ha_dp,0.7245062130350138,0.20501025856937882,0.0
0.1,1.819016427739288,give_me_some_credit,4.614845442575402,31,909,3.0,full_ha_dp,0.7292646999219223,0.2031493245277919,0.0
0.1,1.8791336729298798,give_me_some_credit,4.542166169023281,32,909,3.0,full_ha_dp,0.7399992717794726,0.20898643536922984,0.0
0.1,1.9382558772409317,give_me_some_credit,4.472816048167675,33,909,3.0,full_ha_dp,0.7437393634150022,0.20507911494895348,0.0
0.1,1.9987925664667214,give_me_some_credit,4.406548443291789,34,909,3.0,full_ha_dp,0.7388974763484216,0.20044916888226022,0.0
0.1,2.059663808553418,give_me_some_credit,4.3431415628539405,35,909,3.0,full_ha_dp,0.7420245376913138,0.20803878395806338,0.0
0.1,2.1207190557157234,give_me_some_credit,4.282395332523311,36,909,3.0,full_ha_dp,0.746063711947137,0.22276145683361176,0.0
0.1,2.182050037907415,give_me_some_credit,4.224128735448127,37,909,3.0,full_ha_dp,0.7343224364521808,0.20220392843911028,0.0
0.1,2.2436126927636004,give_me_some_credit,4.168177540114056,38,909,3.0,full_ha_dp,0.7454409386428551,0.2120432036191638,0.0
0.1,2.3053795603367355,give_me_some_credit,4.11439235076288,39,909,3.0,full_ha_dp,0.7496294871857683,0.21718583934631264,0.0
0.1,2.367386452003013,give_me_some_credit,4.062636927614341,40,909,3.0,full_ha_dp,0.757109002364601,0.22257356420312613,0.0
0.1,2.429632053857954,give_me_some_credit,4.012786733846242,41,909,3.0,full_ha_dp,0.7576512148811754,0.22499615650093188,0.0
0.1,2.492096631867238,give_me_some_credit,3.9647276740222397,42,909,3.0,full_ha_dp,0.7563217670237692,0.21843241777910927,0.0
0.1,2.554748960354795,give_me_some_credit,3.918354994852945,43,909,3.0,full_ha_dp,0.7601667491389406,0.2187869378459782,0.0
0.1,2.6176508088100063,give_me_some_credit,3.8735723241679283,44,909,3.0,full_ha_dp,0.7594194323086729,0.2206585199707633,0.0
0.1,2.680816773804569,give_me_some_credit,3.830290828019976,45,909,3.0,full_ha_dp,0.770155952768552,0.23249184588906022,0.0
0.1,2.7441114317783186,give_me_some_credit,3.7884284691350287,46,909,3.0,full_ha_dp,0.7781676590805536,0.24155166669199624,0.0
0.1,2.807725906797638,give_me_some_credit,3.747909352614817,47,909,3.0,full_ha_dp,0.7743217305013942,0.2348423155698015,0.0
0.1,2.871452499036329,give_me_some_credit,3.708663147013097,48,909,3.0,full_ha_dp,0.7762935490350745,0.2363854485180952,0.0
0.1,2.9354523707215936,give_me_some_credit,3.6706245707342675,49,909,3.0,full_ha_dp,0.7769452173281745,0.23780001853693955,0.0
0.1,2.999930220485598,give_me_some_credit,3.6337329352186236,50,909,3.0,full_ha_dp,0.772494386911806,0.2305107874423516,0.0
0.1,1.4899971949081317,give_me_some_credit,4.8245351684570315,1,4096,3.0,dp_uniform,0.6219469298712498,0.1256105887438794,0.0
0.1,1.5565422117110541,give_me_some_credit,4.8245351684570315,2,4096,3.0,dp_uniform,0.7392078608622219,0.2081068992582272,0.0
0.1,1.6082239610592899,give_me_some_credit,4.8245351684570315,3,4096,3.0,dp_uniform,0.7758533319318243,0.25877445351238915,0.0
0.1,1.6524759681274188,give_me_some_credit,4.8245351684570315,4,4096,3.0,dp_uniform,0.7991142433254247,0.2829668141081818,0.0
0.1,1.6954844670904998,give_me_some_credit,4.8245351684570315,5,4096,3.0,dp_uniform,0.8112838216122491,0.3008696618434433,0.0
0.1,1.7333511608163128,give_me_some_credit,4.8245351684570315,6,4096,3.0,dp_uniform,0.8118015930881851,0.3001098393597953,0.0
0.1,1.7707950708066147,give_me_some_credit,4.8245351684570315,7,4096,3.0,dp_uniform,0.8144296452118498,0.2995135042972783,0.0
0.1,1.807961063209181,give_me_some_credit,4.8245351684570315,8,4096,3.0,dp_uniform,0.8214977269275462,0.3109678025599253,0.0
0.1,1.8417100716402,give_me_some_credit,4.8245351684570315,9,4096,3.0,dp_uniform,0.8215230030834683,0.312999107831368,0.0
0.1,1.8754590800712188,give_me_some_credit,4.8245351684570315,10,4096,3.0,dp_uniform,0.8235934208949853,0.31753176833103747,0.0
0.1,1.909208088502238,give_me_some_credit,4.8245351684570315,11,4096,3.0,dp_uniform,0.8246596960892999,0.3177580978148803,0.0
0.1,1.9427237604054952,give_me_some_credit,4.8245351684570315,12,4096,3.0,dp_uniform,0.8259750026612341,0.3201411158876142,0.0
0.1,1.9739221724356726,give_me_some_credit,4.8245351684570315,13,4096,3.0,dp_uniform,0.829708914443664,0.3206991158075973,0.0
0.1,2.00512058446585,give_me_some_credit,4.8245351684570315,14,4096,3.0,dp_uniform,0.8298728197366915,0.3110236351302316,0.0
0.1,2.036318996496028,give_me_some_credit,4.8245351684570315,15,4096,3.0,dp_uniform,0.8326182890692538,0.31767130918755115,0.0
0.1,2.067517408526206,give_me_some_credit,4.8245351684570315,16,4096,3.0,dp_uniform,0.8332481330162717,0.32150312797063635,0.0
0.1,2.098715820556383,give_me_some_credit,4.8245351684570315,17,4096,3.0,dp_uniform,0.8314234617955915,0.3146568476363828,0.0
0.1,2.128362723580809,give_me_some_credit,4.8245351684570315,18,4096,3.0,dp_uniform,0.8321641533779411,0.32345314655668445,0.0
0.1,2.157723411622598,give_me_some_credit,4.8245351684570315,19,4096,3.0,dp_uniform,0.8340769570982349,0.3245987180504749,0.0
0.1,2.187084099664387,give_me_some_credit,4.8245351684570315,20,4096,3.0,dp_uniform,0.8358008577413406,0.324435439436109,0.0
0.1,2.2164447877061755,give_me_some_credit,4.8245351684570315,21,4096,3.0,dp_uniform,0.8365158277729502,0.3217816086744022,0.0
0.1,2.2458054757479644,give_me_some_credit,4.8245351684570315,22,4096,3.0,dp_uniform,0.8366316304256326,0.31874981440693984,0.0
0.1,2.2751661637897533,give_me_some_credit,4.8245351684570315,23,4096,3.0,dp_uniform,0.8376414518267646,0.3232347866266699,0.0
0.1,2.30402115500223,give_me_some_credit,4.8245351684570315,24,4096,3.0,dp_uniform,0.8380094592951449,0.32351141368242203,0.0
0.1,2.331996313335304,give_me_some_credit,4.8245351684570315,25,4096,3.0,dp_uniform,0.8384007943171186,0.3176138215103906,0.0
0.1,2.3599714716683784,give_me_some_credit,4.8245351684570315,26,4096,3.0,dp_uniform,0.8408708426290945,0.32045765379628766,0.0
0.1,2.387946630001453,give_me_some_credit,4.8245351684570315,27,4096,3.0,dp_uniform,0.8427747384530281,0.3318233398122261,0.0
0.1,2.415921788334528,give_me_some_credit,4.8245351684570315,28,4096,3.0,dp_uniform,0.8425907347188379,0.32794119396521393,0.0
0.1,2.443896946667602,give_me_some_credit,4.8245351684570315,29,4096,3.0,dp_uniform,0.842057708470385,0.32896013635615845,0.0
0.1,2.4718721050006764,give_me_some_credit,4.8245351684570315,30,4096,3.0,dp_uniform,0.8453693302909898,0.337124141988313,0.0
0.1,2.499847263333751,give_me_some_credit,4.8245351684570315,31,4096,3.0,dp_uniform,0.8446546943054936,0.33549909739126854,0.0
0.1,2.5268727643000535,give_me_some_credit,4.8245351684570315,32,4096,3.0,dp_uniform,0.8459012430523976,0.3378875144009026,0.0
0.1,2.5537545784871423,give_me_some_credit,4.8245351684570315,33,4096,3.0,dp_uniform,0.8456000448067187,0.3404090705100999,0.0
0.1,2.5806363926742315,give_me_some_credit,4.8245351684570315,34,4096,3.0,dp_uniform,0.8463067750341953,0.34292325540884744,0.0
0.1,2.6075182068613207,give_me_some_credit,4.8245351684570315,35,4096,3.0,dp_uniform,0.8463065523367861,0.3405568085650991,0.0
0.1,2.6344000210484095,give_me_some_credit,4.8245351684570315,36,4096,3.0,dp_uniform,0.8471642714075679,0.33706246917452903,0.0
0.1,2.6612818352354983,give_me_some_credit,4.8245351684570315,37,4096,3.0,dp_uniform,0.8455944216971414,0.32876379624764346,0.0
0.1,2.6881636494225876,give_me_some_credit,4.8245351684570315,38,4096,3.0,dp_uniform,0.8466838017476401,0.3263624693760683,0.0
0.1,2.715045463609677,give_me_some_credit,4.8245351684570315,39,4096,3.0,dp_uniform,0.8474139152030622,0.3333200276204707,0.0
0.1,2.7412939215781997,give_me_some_credit,4.8245351684570315,40,4096,3.0,dp_uniform,0.8465776864322493,0.3387648433321671,0.0
0.1,2.767274799673211,give_me_some_credit,4.8245351684570315,41,4096,3.0,dp_uniform,0.8476773105635625,0.34282552978483877,0.0
0.1,2.7932556777682227,give_me_some_credit,4.8245351684570315,42,4096,3.0,dp_uniform,0.8479033484337023,0.3395193988840287,0.0
0.1,2.819236555863234,give_me_some_credit,4.8245351684570315,43,4096,3.0,dp_uniform,0.8492143124061609,0.3390608806819068,0.0
0.1,2.8452174339582457,give_me_some_credit,4.8245351684570315,44,4096,3.0,dp_uniform,0.8501382282817692,0.3379743120286758,0.0
0.1,2.871198312053257,give_me_some_credit,4.8245351684570315,45,4096,3.0,dp_uniform,0.8500588923298112,0.34019938068262456,0.0
0.1,2.8971791901482686,give_me_some_credit,4.8245351684570315,46,4096,3.0,dp_uniform,0.8509716733349694,0.3449882159880209,0.0
0.1,2.92316006824328,give_me_some_credit,4.8245351684570315,47,4096,3.0,dp_uniform,0.8510162684911226,0.3438296667661229,0.0
