alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,2.5871334796031626,default_credit_card_clients,5.292017590332032,38,27182,3.0,dp_uniform,0.5930263724017294,0.3265895296405129,0.0
0.1,2.6233649860250097,default_credit_card_clients,5.292017590332032,39,27182,3.0,dp_uniform,0.5939085424897651,0.32882359609497536,0.0
0.1,2.6592312109333833,default_credit_card_clients,5.292017590332032,40,27182,3.0,dp_uniform,0.5969621306699958,0.33062179063286934,0.0
0.1,2.69476179342479,default_credit_card_clients,5.292017590332032,41,27182,3.0,dp_uniform,0.5992872105993416,0.3336817679922326,0.0
0.1,2.729907224164767,default_credit_card_clients,5.292017590332032,42,27182,3.0,dp_uniform,0.6025196510818296,0.33895580249519247,0.0
0.1,2.7646406302186635,default_credit_card_clients,5.292017590332032,43,27182,3.0,dp_uniform,0.605299670811002,0.34442272068858165,0.0
0.1,2.799103746067376,default_credit_card_clients,5.292017590332032,44,27182,3.0,dp_uniform,0.6106324922740843,0.3519226427315964,0.0
0.1,2.8332649935015435,default_credit_card_clients,5.292017590332032,45,27182,3.0,dp_uniform,0.6122290639525452,0.35246098587163865,0.0
0.1,2.867002318184051,default_credit_card_clients,5.292017590332032,46,27182,3.0,dp_uniform,0.6165245420625348,0.35959281463938253,0.0
0.1,2.900541939215872,default_credit_card_clients,5.292017590332032,47,27182,3.0,dp_uniform,0.6224589118323645,0.36911809503942783,0.0
0.1,2.933828118902767,default_credit_card_clients,5.292017590332032,48,27182,3.0,dp_uniform,0.6236176732272715,0.37027013070688486,0.0
0.1,2.967012426712736,default_credit_card_clients,5.292017590332032,49,27182,3.0,dp_uniform,0.6249290888407247,0.3722620368441697,0.0
0.1,2.999973177356683,default_credit_card_clients,5.292017590332032,50,27182,3.0,dp_uniform,0.6281222321976464,0.3775452541447112,0.0
0.1,0.11394700822522269,default_credit_card_clients,26.912320757587878,1,27182,3.0,scheduler,0.4408835202969653,0.1883611158739254,0.0
0.1,0.1361065222531086,default_credit_card_clients,19.029884505157874,2,27182,3.0,scheduler,0.4235801898151927,0.18230191358216297,0.0
0.1,0.16934579329493749,default_credit_card_clients,15.537835633910916,3,27182,3.0,scheduler,0.43322410747663076,0.1854222380435433,0.0
0.1,0.2136648213507093,default_credit_card_clients,13.456160378793939,4,27182,3.0,scheduler,0.43331882362543184,0.18552188983173679,0.0
0.1,0.2657230445763909,default_credit_card_clients,12.035555729249026,5,27182,3.0,scheduler,0.4299735298592659,0.18476115684548106,0.0
0.1,0.3186587821263203,default_credit_card_clients,10.986908941700387,6,27182,3.0,scheduler,0.4300168574592494,0.18497257381781962,0.0
0.1,0.37218901684257044,default_credit_card_clients,10.171901132596988,7,27182,3.0,scheduler,0.4307131219147978,0.1851886747806913,0.0
0.1,0.42631002522053363,default_credit_card_clients,9.514942252578937,8,27182,3.0,scheduler,0.43694725821939684,0.18765539583458943,0.0
0.1,0.48090710186067964,default_credit_card_clients,8.970773585862625,9,27182,3.0,scheduler,0.4415898609385564,0.18976111206115476,0.0
0.1,0.5359973220876351,default_credit_card_clients,8.51042307150059,10,27182,3.0,scheduler,0.4468929576528129,0.1918897161834171,0.0
0.1,0.5916282265638603,default_credit_card_clients,8.11437001732838,11,27182,3.0,scheduler,0.4507727930885425,0.19343474011562417,0.0
0.1,0.647635098278261,default_credit_card_clients,7.768917816955458,12,27182,3.0,scheduler,0.4537533289199639,0.19462700535796093,0.0
0.1,0.7039243519756737,default_credit_card_clients,7.464134802555151,13,27182,3.0,scheduler,0.4577727195323844,0.19614549394563888,0.0
0.1,0.7607797897150115,default_credit_card_clients,7.1926202684184535,14,27182,3.0,scheduler,0.4657057008037774,0.1997637772092536,0.0
0.1,0.8178202677506267,default_credit_card_clients,6.948731340128667,15,27182,3.0,scheduler,0.47205772848507566,0.20349581936213768,0.0
0.1,0.8753441438244753,default_credit_card_clients,6.7280801893969695,16,27182,3.0,scheduler,0.48147039767683447,0.20823454516210183,0.0
0.1,0.933211450790763,default_credit_card_clients,6.527196536119854,17,27182,3.0,scheduler,0.4868248829399086,0.21158385369979826,0.0
0.1,0.9913758990052851,default_credit_card_clients,6.343294835052625,18,27182,3.0,scheduler,0.496567547224565,0.2168844969421414,0.0
0.1,1.049914769153957,default_credit_card_clients,6.174109816761975,19,27182,3.0,scheduler,0.4968194518756317,0.21688522163448903,0.0
0.1,1.1090709691214165,default_credit_card_clients,6.017777864624513,20,27182,3.0,scheduler,0.5050431311143556,0.22214917705257428,0.0
0.1,1.1681630065291122,default_credit_card_clients,5.87274985707513,21,27182,3.0,scheduler,0.5176877369793005,0.23058784561107393,0.0
0.1,1.2273502484387568,default_credit_card_clients,5.737726064309699,22,27182,3.0,scheduler,0.5278923943940131,0.23870549645770922,0.0
0.1,1.2880251082770158,default_credit_card_clients,5.611606793684486,23,27182,3.0,scheduler,0.5330398140339104,0.24342765859589258,0.0
0.1,1.3471477366236269,default_credit_card_clients,5.493454470850193,24,27182,3.0,scheduler,0.532238253434216,0.24308892551993705,0.0
0.1,1.4086691645221723,default_credit_card_clients,5.382464151517575,25,27182,3.0,scheduler,0.5374894577903528,0.24679254889906543,0.0
0.1,1.468112940247771,default_credit_card_clients,5.277940334577259,26,27182,3.0,scheduler,0.5405475802543027,0.25090485917533645,0.0
0.1,1.5298430150397389,default_credit_card_clients,5.17927854463697,27,27182,3.0,scheduler,0.5437356855182032,0.2538848186239365,0.0
0.1,1.5905521486203438,default_credit_card_clients,5.085950566298494,28,27182,3.0,scheduler,0.5509512423433581,0.2605588127030902,0.0
0.1,1.6517546159354572,default_credit_card_clients,4.997492504209573,29,27182,3.0,scheduler,0.560065152618952,0.2722010383863973,0.0
0.1,1.7150675131579884,default_credit_card_clients,4.913495051248467,30,27182,3.0,scheduler,0.5646941524869538,0.2805619247714266,0.0
0.1,1.7762235823693024,default_credit_card_clients,4.833595497908013,31,27182,3.0,scheduler,0.5729072517303331,0.29319432818425695,0.0
0.1,1.8375667450115771,default_credit_card_clients,4.757471126289468,32,27182,3.0,scheduler,0.5795393973836175,0.3032880991556121,0.0
0.1,1.9000734154612187,default_credit_card_clients,4.684833713808769,33,27182,3.0,scheduler,0.5874844700782618,0.3176949121355838,0.0
0.1,1.9628332662547132,default_credit_card_clients,4.6154249328276915,34,27182,3.0,scheduler,0.5909567237885653,0.3224827523946572,0.0
0.1,2.02582632073471,default_credit_card_clients,4.549012478578794,35,27182,3.0,scheduler,0.5962235462330683,0.3299022818325287,0.0
0.1,2.0890911881641285,default_credit_card_clients,4.485386792931313,36,27182,3.0,scheduler,0.602973583263052,0.33706414146947694,0.0
0.1,2.1526214389611615,default_credit_card_clients,4.424358278584393,37,27182,3.0,scheduler,0.6088046721259442,0.3464782302321695,0.0
0.1,2.216356267726092,default_credit_card_clients,4.365754919222825,38,27182,3.0,scheduler,0.6163346059556306,0.3585738970557866,0.0
0.1,2.280348484230908,default_credit_card_clients,4.309420237522871,39,27182,3.0,scheduler,0.6176082358714239,0.36235841632531673,0.0
0.1,2.3445939683597574,default_credit_card_clients,4.255211535750295,40,27182,3.0,scheduler,0.621395874204863,0.3669368642282178,0.0
0.1,2.4090962467163126,default_credit_card_clients,4.202998373865319,41,27182,3.0,scheduler,0.624922035510495,0.3731794327665822,0.0
0.1,2.4737770858650197,default_credit_card_clients,4.152661248150152,42,27182,3.0,scheduler,0.6285625615277111,0.3791774180814213,0.0
0.1,2.53871533770467,default_credit_card_clients,4.104090439864632,43,27182,3.0,scheduler,0.6313723060057091,0.38400375899693495,0.0
0.1,2.6039507741228727,default_credit_card_clients,4.05718500866419,44,27182,3.0,scheduler,0.6367922864780606,0.39420541409552456,0.0
0.1,2.6693249947035333,default_credit_card_clients,4.011851909749676,45,27182,3.0,scheduler,0.6375782289893888,0.39412617187246873,0.0
0.1,2.735025654457894,default_credit_card_clients,3.9680052171667994,46,27182,3.0,scheduler,0.6413759435088706,0.3999153783118155,0.0
0.1,2.8008584963782286,default_credit_card_clients,3.9255654384941665,47,27182,3.0,scheduler,0.6468740144230527,0.40980621069569667,0.0
0.1,2.8670117543158278,default_credit_card_clients,3.884458908477729,48,27182,3.0,scheduler,0.6483390918736567,0.4120666855436228,0.0
0.1,2.9333507288022624,default_credit_card_clients,3.8446172510839824,49,27182,3.0,scheduler,0.6500606082590467,0.41365083013239035,0.0
0.1,2.9999619671459685,default_credit_card_clients,3.805976901031574,50,27182,3.0,scheduler,0.6527302937510517,0.41917244878640714,0.0
0.1,0.7269922083939812,default_credit_card_clients,5.449565698242188,1,27182,3.0,ha_uniform,0.4579359537462756,0.19313765223179402,0.0
0.1,0.8012622264327821,default_credit_card_clients,5.449565698242188,2,27182,3.0,ha_uniform,0.45122823669767104,0.18947844788095536,0.0
0.1,0.8719299445402195,default_credit_card_clients,5.449565698242188,3,27182,3.0,ha_uniform,0.4439169561051107,0.1870806145432075,0.0
0.1,0.9425976626476571,default_credit_card_clients,5.449565698242188,4,27182,3.0,ha_uniform,0.4342186270390422,0.18441158871386165,0.0
0.1,1.0132653807550946,default_credit_card_clients,5.449565698242188,5,27182,3.0,ha_uniform,0.42565185366556535,0.1822624283982791,0.0
0.1,1.0839330988625322,default_credit_card_clients,5.449565698242188,6,27182,3.0,ha_uniform,0.4220405485878729,0.1818532391884604,0.0
0.1,1.15460081696997,default_credit_card_clients,5.449565698242188,7,27182,3.0,ha_uniform,0.4209437557371284,0.1817138715166358,0.0
0.1,1.2211690240675286,default_credit_card_clients,5.449565698242188,8,27182,3.0,ha_uniform,0.42382806399184236,0.18287024652493997,0.0
0.1,1.285252993447541,default_credit_card_clients,5.449565698242188,9,27182,3.0,ha_uniform,0.42658390087451215,0.18394204519900353,0.0
0.1,1.3493369628275533,default_credit_card_clients,5.449565698242188,10,27182,3.0,ha_uniform,0.43026674687310756,0.18532906353594591,0.0
0.1,1.4105166764054164,default_credit_card_clients,5.449565698242188,11,27182,3.0,ha_uniform,0.4334367150021311,0.1866146680549424,0.0
0.1,1.469143468082983,default_credit_card_clients,5.449565698242188,12,27182,3.0,ha_uniform,0.43583988537330753,0.1875474566389621,0.0
0.1,1.527770259760549,default_credit_card_clients,5.449565698242188,13,27182,3.0,ha_uniform,0.43884359643262716,0.18865899307983702,0.0
0.1,1.5813039754223608,default_credit_card_clients,5.449565698242188,14,27182,3.0,ha_uniform,0.44536994213246356,0.19118028676477405,0.0
0.1,1.6347030017947612,default_credit_card_clients,5.449565698242188,15,27182,3.0,ha_uniform,0.4500896276748495,0.19346155794499392,0.0
0.1,1.6881020281671617,default_credit_card_clients,5.449565698242188,16,27182,3.0,ha_uniform,0.4575596081975819,0.19666257909809015,0.0
0.1,1.738562573590332,default_credit_card_clients,5.449565698242188,17,27182,3.0,ha_uniform,0.4614656417170224,0.1986000778369852,0.0
0.1,1.7863953978359959,default_credit_card_clients,5.449565698242188,18,27182,3.0,ha_uniform,0.46844843864459174,0.2016652170384375,0.0
0.1,1.8341869704244076,default_credit_card_clients,5.449565698242188,19,27182,3.0,ha_uniform,0.4684998271934094,0.20179433472637118,0.0
0.1,1.8811451044777998,default_credit_card_clients,5.449565698242188,20,27182,3.0,ha_uniform,0.47495815863745783,0.2048365583424758,0.0
0.1,1.9271041081961515,default_credit_card_clients,5.449565698242188,21,27182,3.0,ha_uniform,0.48486355332670317,0.20968141096749893,0.0
0.1,1.9721364999155164,default_credit_card_clients,5.449565698242188,22,27182,3.0,ha_uniform,0.49322880297932664,0.21415500600919649,0.0
0.1,2.0162749821952897,default_credit_card_clients,5.449565698242188,23,27182,3.0,ha_uniform,0.49757415821022755,0.21669336757919672,0.0
0.1,2.0595785301102407,default_credit_card_clients,5.449565698242188,24,27182,3.0,ha_uniform,0.4986376996470312,0.21785779599286198,0.0
0.1,2.1021627467424913,default_credit_card_clients,5.449565698242188,25,27182,3.0,ha_uniform,0.503167952891815,0.2204416154349355,0.0
0.1,2.1439491529387587,default_credit_card_clients,5.449565698242188,26,27182,3.0,ha_uniform,0.5056849841652736,0.2228695564415394,0.0
0.1,2.185110761341196,default_credit_card_clients,5.449565698242188,27,27182,3.0,ha_uniform,0.5081753135457191,0.2246157319595668,0.0
0.1,2.2255858924086644,default_credit_card_clients,5.449565698242188,28,27182,3.0,ha_uniform,0.5130164171299193,0.227861392399146,0.0
0.1,2.265440041657192,default_credit_card_clients,5.449565698242188,29,27182,3.0,ha_uniform,0.5197745151087372,0.23375432969482043,0.0
0.1,2.3047301540235146,default_credit_card_clients,5.449565698242188,30,27182,3.0,ha_uniform,0.5237777838234894,0.23812485669580966,0.0
0.1,2.3434732118035217,default_credit_card_clients,5.449565698242188,31,27182,3.0,ha_uniform,0.5306043998673974,0.24625048389009432,0.0
0.1,2.3816868718731814,default_credit_card_clients,5.449565698242188,32,27182,3.0,ha_uniform,0.5362692316605857,0.25260212499101886,0.0
0.1,2.4193895121230033,default_credit_card_clients,5.449565698242188,33,27182,3.0,ha_uniform,0.5422756461606204,0.26103150619660315,0.0
0.1,2.4566002814798233,default_credit_card_clients,5.449565698242188,34,27182,3.0,ha_uniform,0.5449397897503021,0.2637154446827817,0.0
0.1,2.493339153856069,default_credit_card_clients,5.449565698242188,35,27182,3.0,ha_uniform,0.5492715421300453,0.2693940007558051,0.0
0.1,2.5296269864204852,default_credit_card_clients,5.449565698242188,36,27182,3.0,ha_uniform,0.5554190232346774,0.27400270298354645,0.0
0.1,2.5654855825700023,default_credit_card_clients,5.449565698242188,37,27182,3.0,ha_uniform,0.5612309673440887,0.28106880755417796,0.0
0.1,2.6009377600891797,default_credit_card_clients,5.449565698242188,38,27182,3.0,ha_uniform,0.5677321225788184,0.289313706254445,0.0
0.1,2.636007425004864,default_credit_card_clients,5.449565698242188,39,27182,3.0,ha_uniform,0.5691679790898987,0.29204684891517685,0.0
0.1,2.670719651651506,default_credit_card_clients,5.449565698242188,40,27182,3.0,ha_uniform,0.5724397166979532,0.29388290127393607,0.0
0.1,2.7051007697403575,default_credit_card_clients,5.449565698242188,41,27182,3.0,ha_uniform,0.575006625092323,0.29754797893214563,0.0
0.1,2.7390273941768166,default_credit_card_clients,5.449565698242188,42,27182,3.0,ha_uniform,0.5786088616025771,0.3040073333543843,0.0
0.1,2.7726433448976047,default_credit_card_clients,5.449565698242188,43,27182,3.0,ha_uniform,0.5819219115734066,0.30973540581527115,0.0
0.1,2.805986100952781,default_credit_card_clients,5.449565698242188,44,27182,3.0,ha_uniform,0.587341892045758,0.3183953252621924,0.0
0.1,2.8389903502224865,default_credit_card_clients,5.449565698242188,45,27182,3.0,ha_uniform,0.5896649567378952,0.3197255125296127,0.0
0.1,2.8716310601258304,default_credit_card_clients,5.449565698242188,46,27182,3.0,ha_uniform,0.5939302062897569,0.326607229322978,0.0
0.1,2.9040627320398196,default_credit_card_clients,5.449565698242188,47,27182,3.0,ha_uniform,0.6003603244128858,0.33595717546257814,0.0
0.1,2.9361489846584536,default_credit_card_clients,5.449565698242188,48,27182,3.0,ha_uniform,0.6021810912307961,0.3396447868230785,0.0
0.1,2.9679484380267893,default_credit_card_clients,5.449565698242188,49,27182,3.0,ha_uniform,0.6039943009091743,0.3410215204240473,0.0
0.1,2.9998761621489973,default_credit_card_clients,5.449565698242188,50,27182,3.0,ha_uniform,0.6074856993729589,0.3469679945044619,0.0
0.1,0.21329672877269965,default_credit_card_clients,27.705443189804583,1,27182,3.0,full_ha_dp,0.4496704583354746,0.19158598877121402,0.0
0.1,0.23415568389553948,default_credit_card_clients,19.590706755289478,2,27182,3.0,full_ha_dp,0.4256659603260251,0.18288368116457387,0.0
0.1,0.2654441165797992,default_credit_card_clients,15.995745083651565,3,27182,3.0,full_ha_dp,0.4311171769751089,0.18450120166457795,0.0
0.1,0.3071620268254789,default_credit_card_clients,13.852721594902292,4,27182,3.0,full_ha_dp,0.43226586218397306,0.18501841293231133,0.0
0.1,0.3571789003023462,default_credit_card_clients,12.390250863832334,5,27182,3.0,full_ha_dp,0.43056500197997055,0.18472613654773423,0.0
0.1,0.40840811378621256,default_credit_card_clients,11.310699818781398,6,27182,3.0,full_ha_dp,0.43141442446336753,0.18508151197162814,0.0
0.1,0.4602264160720022,default_credit_card_clients,10.471673234721575,7,27182,3.0,full_ha_dp,0.4315383615516924,0.1852807868751024,0.0
0.1,0.5126101897544545,default_credit_card_clients,9.795353377644739,8,27182,3.0,full_ha_dp,0.4359003424895635,0.1870464470600116,0.0
0.1,0.5654514684608999,default_credit_card_clients,9.235147729934862,9,27182,3.0,full_ha_dp,0.4389100992605088,0.18813857026541408,0.0
0.1,0.618766202403035,default_credit_card_clients,8.76123040641832,10,27182,3.0,full_ha_dp,0.4421284330825371,0.18970569927982456,0.0
0.1,0.6725533626231843,default_credit_card_clients,8.353505428280826,11,27182,3.0,full_ha_dp,0.44410437316550433,0.19053979652207395,0.0
0.1,0.726702293044662,default_credit_card_clients,7.9978725418257826,12,27182,3.0,full_ha_dp,0.4456147934533004,0.19116131222132499,0.0
0.1,0.781381330954875,default_credit_card_clients,7.6841073869457714,13,27182,3.0,full_ha_dp,0.4474960173874666,0.191913507081594,0.0
0.1,0.8361372067854634,default_credit_card_clients,7.4045911546412935,14,27182,3.0,full_ha_dp,0.45343592905961977,0.19433897065361622,0.0
0.1,0.8915668065394614,default_credit_card_clients,7.153514671560591,15,27182,3.0,full_ha_dp,0.45802563180205536,0.1967481583983573,0.0
0.1,0.9472685865091947,default_credit_card_clients,6.926360797451146,16,27182,3.0,full_ha_dp,0.4657258531758627,0.20006198308095482,0.0
0.1,1.0032056989100568,default_credit_card_clients,6.719556980947871,17,27182,3.0,full_ha_dp,0.46953918578371057,0.20215671073686214,0.0
0.1,1.059605102896302,default_credit_card_clients,6.5302355850964915,18,27182,3.0,full_ha_dp,0.4769416558599572,0.20547880075078512,0.0
