alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,1.4512407609225537,german_credit,7.3338130859375,12,2026,3.0,ha_uniform,0.474702380952381,0.28633691782629633,0.0
0.1,1.5083756603367506,german_credit,7.3338130859375,13,2026,3.0,ha_uniform,0.4769345238095238,0.28713574855689994,0.0
0.1,1.565510559750948,german_credit,7.3338130859375,14,2026,3.0,ha_uniform,0.48214285714285715,0.28977795663428196,0.0
0.1,1.6187670103496181,german_credit,7.3338130859375,15,2026,3.0,ha_uniform,0.48586309523809523,0.291443689166528,0.0
0.1,1.6711036372923425,german_credit,7.3338130859375,16,2026,3.0,ha_uniform,0.49330357142857145,0.29535026051248814,0.0
0.1,1.7234402642350668,german_credit,7.3338130859375,17,2026,3.0,ha_uniform,0.5014880952380952,0.30153164165025903,0.0
0.1,1.7740041315532902,german_credit,7.3338130859375,18,2026,3.0,ha_uniform,0.5007440476190477,0.3018128247010289,0.0
0.1,1.8211485521165818,german_credit,7.3338130859375,19,2026,3.0,ha_uniform,0.5074404761904763,0.3050484038488489,0.0
0.1,1.868292972679873,german_credit,7.3338130859375,20,2026,3.0,ha_uniform,0.5104166666666667,0.30707594223256657,0.0
0.1,1.9148331048062395,german_credit,7.3338130859375,21,2026,3.0,ha_uniform,0.5141369047619048,0.31694188447569327,0.0
0.1,1.9604085775891296,german_credit,7.3338130859375,22,2026,3.0,ha_uniform,0.5141369047619047,0.3172255590845242,0.0
0.1,2.0050835669942835,german_credit,7.3338130859375,23,2026,3.0,ha_uniform,0.5178571428571428,0.3205762140151523,0.0
0.1,2.0489272122789175,german_credit,7.3338130859375,24,2026,3.0,ha_uniform,0.5171130952380952,0.32203781260747133,0.0
0.1,2.092014190732651,german_credit,7.3338130859375,25,2026,3.0,ha_uniform,0.5230654761904762,0.33143290185628405,0.0
0.1,2.1343186314415434,german_credit,7.3338130859375,26,2026,3.0,ha_uniform,0.5223214285714286,0.32441919247269735,0.0
0.1,2.17596485752987,german_credit,7.3338130859375,27,2026,3.0,ha_uniform,0.5252976190476191,0.3250408384693118,0.0
0.1,2.216910430449876,german_credit,7.3338130859375,28,2026,3.0,ha_uniform,0.5275297619047619,0.328078221565311,0.0
0.1,2.257275330222972,german_credit,7.3338130859375,29,2026,3.0,ha_uniform,0.5327380952380952,0.33278085901251364,0.0
0.1,2.2970282577607573,german_credit,7.3338130859375,30,2026,3.0,ha_uniform,0.5349702380952381,0.3400078175775733,0.0
0.1,2.336191910405885,german_credit,7.3338130859375,31,2026,3.0,ha_uniform,0.5394345238095238,0.3371548925061273,0.0
0.1,2.374832956376304,german_credit,7.3338130859375,32,2026,3.0,ha_uniform,0.5461309523809524,0.35888166347871264,0.0
0.1,2.412967724995928,german_credit,7.3338130859375,33,2026,3.0,ha_uniform,0.5446428571428571,0.3622584168348393,0.0
0.1,2.450613288517464,german_credit,7.3338130859375,34,2026,3.0,ha_uniform,0.5483630952380952,0.3571915988747365,0.0
0.1,2.487787511632968,german_credit,7.3338130859375,35,2026,3.0,ha_uniform,0.5535714285714285,0.3664605529443562,0.0
0.1,2.524509104935783,german_credit,7.3338130859375,36,2026,3.0,ha_uniform,0.5535714285714286,0.3670862552944154,0.0
0.1,2.560797682706978,german_credit,7.3338130859375,37,2026,3.0,ha_uniform,0.5535714285714285,0.3674911805617935,0.0
0.1,2.5966738254370436,german_credit,7.3338130859375,38,2026,3.0,ha_uniform,0.558779761904762,0.36961707022616225,0.0
0.1,2.6321591475442045,german_credit,7.3338130859375,39,2026,3.0,ha_uniform,0.5598958333333334,0.3694103713991095,0.0
0.1,2.6672763707957237,german_credit,7.3338130859375,40,2026,3.0,ha_uniform,0.5625,0.3668757625103035,0.0
0.1,2.7020401939985574,german_credit,7.3338130859375,41,2026,3.0,ha_uniform,0.572172619047619,0.3764577554642585,0.0
0.1,2.736364248513535,german_credit,7.3338130859375,42,2026,3.0,ha_uniform,0.5751488095238095,0.37905146556875996,0.0
0.1,2.7703699596743188,german_credit,7.3338130859375,43,2026,3.0,ha_uniform,0.574404761904762,0.3789392458600075,0.0
0.1,2.804083875922126,german_credit,7.3338130859375,44,2026,3.0,ha_uniform,0.578125,0.38138261554914477,0.0
0.1,2.8375027538492232,german_credit,7.3338130859375,45,2026,3.0,ha_uniform,0.5781250000000001,0.3789121817585932,0.0
0.1,2.8705059024751858,german_credit,7.3338130859375,46,2026,3.0,ha_uniform,0.5818452380952381,0.38069161806768265,0.0
0.1,2.9032755350546733,german_credit,7.3338130859375,47,2026,3.0,ha_uniform,0.5855654761904762,0.38301064313990113,0.0
0.1,2.9358010883263654,german_credit,7.3338130859375,48,2026,3.0,ha_uniform,0.5870535714285715,0.3831185191678319,0.0
0.1,2.9679228326552294,german_credit,7.3338130859375,49,2026,3.0,ha_uniform,0.5907738095238095,0.3847679722264994,0.0
0.1,2.999999046102365,german_credit,7.3338130859375,50,2026,3.0,ha_uniform,0.5930059523809524,0.38532849545847186,0.0
0.1,0.49000905407590967,german_credit,7.754599658203125,1,31415,3.0,ha_uniform,0.5401785714285715,0.3817775817735076,0.0
0.1,0.6431990390300479,german_credit,7.754599658203125,2,31415,3.0,ha_uniform,0.5409226190476191,0.3842630095439722,0.0
0.1,0.7634798351378512,german_credit,7.754599658203125,3,31415,3.0,ha_uniform,0.5491071428571429,0.3896103970661099,0.0
0.1,0.8664200564647988,german_credit,7.754599658203125,4,31415,3.0,ha_uniform,0.5498511904761905,0.39094657042434205,0.0
0.1,0.9580411279122474,german_credit,7.754599658203125,5,31415,3.0,ha_uniform,0.5513392857142858,0.39002529594227636,0.0
0.1,1.0419390502109949,german_credit,7.754599658203125,6,31415,3.0,ha_uniform,0.5513392857142858,0.3844428106427134,0.0
0.1,1.1196687199543418,german_credit,7.754599658203125,7,31415,3.0,ha_uniform,0.5528273809523809,0.38742246847587825,0.0
0.1,1.1922316045894161,german_credit,7.754599658203125,8,31415,3.0,ha_uniform,0.5520833333333334,0.39104489172283735,0.0
0.1,1.2608461881671917,german_credit,7.754599658203125,9,31415,3.0,ha_uniform,0.5565476190476191,0.39507616931728573,0.0
0.1,1.3270372027411252,german_credit,7.754599658203125,10,31415,3.0,ha_uniform,0.5602678571428572,0.39976099537836324,0.0
0.1,1.3888911961124948,german_credit,7.754599658203125,11,31415,3.0,ha_uniform,0.5639880952380953,0.40117091326281185,0.0
0.1,1.4497834114483736,german_credit,7.754599658203125,12,31415,3.0,ha_uniform,0.5684523809523809,0.4031133574835527,0.0
0.1,1.5067968650730557,german_credit,7.754599658203125,13,31415,3.0,ha_uniform,0.5736607142857143,0.4055925167491463,0.0
0.1,1.5638103186977377,german_credit,7.754599658203125,14,31415,3.0,ha_uniform,0.5751488095238095,0.41652340316317654,0.0
0.1,1.6173942330645592,german_credit,7.754599658203125,15,31415,3.0,ha_uniform,0.5870535714285714,0.4231161544499458,0.0
0.1,1.6696393415216129,german_credit,7.754599658203125,16,31415,3.0,ha_uniform,0.5877976190476191,0.4236339078115415,0.0
0.1,1.7218844499786665,german_credit,7.754599658203125,17,31415,3.0,ha_uniform,0.5952380952380952,0.42422275171963386,0.0
0.1,1.7728611320586474,german_credit,7.754599658203125,18,31415,3.0,ha_uniform,0.5944940476190477,0.4310475899521157,0.0
0.1,1.8199420526500143,german_credit,7.754599658203125,19,31415,3.0,ha_uniform,0.5959821428571428,0.4312432596577619,0.0
0.1,1.8670229732413812,german_credit,7.754599658203125,20,31415,3.0,ha_uniform,0.5997023809523809,0.43261061765121395,0.0
0.1,1.9135955579794142,german_credit,7.754599658203125,21,31415,3.0,ha_uniform,0.6004464285714286,0.4330841024996988,0.0
0.1,1.9592091793133652,german_credit,7.754599658203125,22,31415,3.0,ha_uniform,0.6019345238095237,0.4339062547628574,0.0
0.1,2.003927589279015,german_credit,7.754599658203125,23,31415,3.0,ha_uniform,0.6011904761904762,0.42889195031226357,0.0
0.1,2.0478195104430843,german_credit,7.754599658203125,24,31415,3.0,ha_uniform,0.6049107142857144,0.43124218030137595,0.0
0.1,2.0909370405508154,german_credit,7.754599658203125,25,31415,3.0,ha_uniform,0.6041666666666666,0.4255055899037765,0.0
0.1,2.1332714143155536,german_credit,7.754599658203125,26,31415,3.0,ha_uniform,0.6011904761904762,0.42407982049539805,0.0
0.1,2.1749682781448194,german_credit,7.754599658203125,27,31415,3.0,ha_uniform,0.6056547619047619,0.42695751038387453,0.0
0.1,2.215937893725337,german_credit,7.754599658203125,28,31415,3.0,ha_uniform,0.6056547619047619,0.4266927856466435,0.0
0.1,2.2563195416661217,german_credit,7.754599658203125,29,31415,3.0,ha_uniform,0.6086309523809524,0.42185781940690614,0.0
0.1,2.296136768945437,german_credit,7.754599658203125,30,31415,3.0,ha_uniform,0.6145833333333333,0.4304516255830796,0.0
0.1,2.3353286288275723,german_credit,7.754599658203125,31,31415,3.0,ha_uniform,0.6108630952380952,0.42258662473880415,0.0
0.1,2.3739940662430694,german_credit,7.754599658203125,32,31415,3.0,ha_uniform,0.6108630952380952,0.42225138720084077,0.0
0.1,2.4121553319641653,german_credit,7.754599658203125,33,31415,3.0,ha_uniform,0.6130952380952381,0.4234417686341626,0.0
0.1,2.4498294003340435,german_credit,7.754599658203125,34,31415,3.0,ha_uniform,0.6183035714285715,0.42620033897107557,0.0
0.1,2.4870340389622245,german_credit,7.754599658203125,35,31415,3.0,ha_uniform,0.6175595238095238,0.4263001698101796,0.0
0.1,2.523787862178634,german_credit,7.754599658203125,36,31415,3.0,ha_uniform,0.6242559523809523,0.4304641099360078,0.0
0.1,2.5601103888130337,german_credit,7.754599658203125,37,31415,3.0,ha_uniform,0.6227678571428572,0.4292012955951459,0.0
0.1,2.5960221047101633,german_credit,7.754599658203125,38,31415,3.0,ha_uniform,0.6212797619047619,0.4327519729439191,0.0
0.1,2.631544530439898,german_credit,7.754599658203125,39,31415,3.0,ha_uniform,0.6294642857142857,0.4407587459060765,0.0
0.1,2.6667002947136003,german_credit,7.754599658203125,40,31415,3.0,ha_uniform,0.6331845238095237,0.4439063958899131,0.0
0.1,2.7014497160143818,german_credit,7.754599658203125,41,31415,3.0,ha_uniform,0.6354166666666667,0.4445878762883746,0.0
0.1,2.7358149807771404,german_credit,7.754599658203125,42,31415,3.0,ha_uniform,0.6369047619047619,0.4457285663475338,0.0
0.1,2.7699002355306015,german_credit,7.754599658203125,43,31415,3.0,ha_uniform,0.6369047619047619,0.44467493694032867,0.0
0.1,2.8037279125916106,german_credit,7.754599658203125,44,31415,3.0,ha_uniform,0.6428571428571428,0.44906012586338,0.0
0.1,2.8371387004430146,german_credit,7.754599658203125,45,31415,3.0,ha_uniform,0.6436011904761905,0.449479031322608,0.0
0.1,2.8702604682502733,german_credit,7.754599658203125,46,31415,3.0,ha_uniform,0.6488095238095237,0.45139005100807367,0.0
0.1,2.903150529286365,german_credit,7.754599658203125,47,31415,3.0,ha_uniform,0.6502976190476191,0.4529766294923874,0.0
0.1,2.9356734228608596,german_credit,7.754599658203125,48,31415,3.0,ha_uniform,0.6525297619047619,0.45431780165192415,0.0
0.1,2.9679197888958786,german_credit,7.754599658203125,49,31415,3.0,ha_uniform,0.6547619047619048,0.4498444274164752,0.0
0.1,2.999999046102365,german_credit,7.754599658203125,50,31415,3.0,ha_uniform,0.6540178571428571,0.4494516661760128,0.0
0.1,0.4926007360355704,german_credit,7.501370263671875,1,27182,3.0,ha_uniform,0.6123511904761904,0.39921568831515636,0.0
0.1,0.6455911602860409,german_credit,7.501370263671875,2,27182,3.0,ha_uniform,0.6153273809523809,0.39990029724964204,0.0
0.1,0.7656685292660034,german_credit,7.501370263671875,3,27182,3.0,ha_uniform,0.6116071428571428,0.39474111323158023,0.0
0.1,0.868632504858402,german_credit,7.501370263671875,4,27182,3.0,ha_uniform,0.6145833333333334,0.3915273577922026,0.0
0.1,0.9600803342844201,german_credit,7.501370263671875,5,27182,3.0,ha_uniform,0.6212797619047619,0.41052133917083067,0.0
0.1,1.0440126871065019,german_credit,7.501370263671875,6,27182,3.0,ha_uniform,0.6197916666666666,0.40908789520520383,0.0
0.1,1.1216965808564776,german_credit,7.501370263671875,7,27182,3.0,ha_uniform,0.6190476190476191,0.4066262426208409,0.0
0.1,1.1941491393161858,german_credit,7.501370263671875,8,27182,3.0,ha_uniform,0.6205357142857143,0.40477442425615184,0.0
0.1,1.2626031249552687,german_credit,7.501370263671875,9,27182,3.0,ha_uniform,0.6205357142857143,0.40337824977702713,0.0
0.1,1.3285962982029675,german_credit,7.501370263671875,10,27182,3.0,ha_uniform,0.6175595238095238,0.40083873463027664,0.0
0.1,1.3906062011205214,german_credit,7.501370263671875,11,27182,3.0,ha_uniform,0.6197916666666666,0.40228783709360116,0.0
0.1,1.4512407609225537,german_credit,7.501370263671875,12,27182,3.0,ha_uniform,0.621279761904762,0.40372680058724275,0.0
0.1,1.5083756603367506,german_credit,7.501370263671875,13,27182,3.0,ha_uniform,0.6242559523809523,0.405065824081773,0.0
0.1,1.565510559750948,german_credit,7.501370263671875,14,27182,3.0,ha_uniform,0.6257440476190477,0.4063564228225971,0.0
0.1,1.6187670103496181,german_credit,7.501370263671875,15,27182,3.0,ha_uniform,0.6272321428571428,0.4077128647483932,0.0
0.1,1.6711036372923425,german_credit,7.501370263671875,16,27182,3.0,ha_uniform,0.6264880952380952,0.4076528961222481,0.0
0.1,1.7234402642350668,german_credit,7.501370263671875,17,27182,3.0,ha_uniform,0.6309523809523809,0.41234301028486864,0.0
0.1,1.7740041315532902,german_credit,7.501370263671875,18,27182,3.0,ha_uniform,0.628720238095238,0.40894671463047405,0.0
0.1,1.8211485521165818,german_credit,7.501370263671875,19,27182,3.0,ha_uniform,0.6294642857142857,0.40903815262332244,0.0
0.1,1.868292972679873,german_credit,7.501370263671875,20,27182,3.0,ha_uniform,0.6287202380952381,0.4085940940660132,0.0
0.1,1.9148331048062395,german_credit,7.501370263671875,21,27182,3.0,ha_uniform,0.6287202380952381,0.40934195731387646,0.0
0.1,1.9604085775891296,german_credit,7.501370263671875,22,27182,3.0,ha_uniform,0.6279761904761905,0.4076201460074824,0.0
0.1,2.0050835669942835,german_credit,7.501370263671875,23,27182,3.0,ha_uniform,0.6294642857142857,0.406918833529742,0.0
0.1,2.0489272122789175,german_credit,7.501370263671875,24,27182,3.0,ha_uniform,0.6331845238095238,0.41057537918137543,0.0
0.1,2.092014190732651,german_credit,7.501370263671875,25,27182,3.0,ha_uniform,0.6339285714285715,0.40944715719516167,0.0
0.1,2.1343186314415434,german_credit,7.501370263671875,26,27182,3.0,ha_uniform,0.6339285714285715,0.4033281304695939,0.0
0.1,2.17596485752987,german_credit,7.501370263671875,27,27182,3.0,ha_uniform,0.6376488095238095,0.4066498310276803,0.0
0.1,2.216910430449876,german_credit,7.501370263671875,28,27182,3.0,ha_uniform,0.6376488095238095,0.40800263576308327,0.0
0.1,2.257275330222972,german_credit,7.501370263671875,29,27182,3.0,ha_uniform,0.6369047619047619,0.4029959992544314,0.0
0.1,2.2970282577607573,german_credit,7.501370263671875,30,27182,3.0,ha_uniform,0.6354166666666666,0.4016325580331129,0.0
0.1,2.336191910405885,german_credit,7.501370263671875,31,27182,3.0,ha_uniform,0.6398809523809524,0.4037476999978793,0.0
0.1,2.374832956376304,german_credit,7.501370263671875,32,27182,3.0,ha_uniform,0.6391369047619048,0.4025324222201015,0.0
0.1,2.412967724995928,german_credit,7.501370263671875,33,27182,3.0,ha_uniform,0.6428571428571428,0.40583842156757627,0.0
0.1,2.450613288517464,german_credit,7.501370263671875,34,27182,3.0,ha_uniform,0.644345238095238,0.40736540567675517,0.0
0.1,2.487787511632968,german_credit,7.501370263671875,35,27182,3.0,ha_uniform,0.6443452380952381,0.40541872422639724,0.0
0.1,2.524509104935783,german_credit,7.501370263671875,36,27182,3.0,ha_uniform,0.6443452380952381,0.40847245110020824,0.0
0.1,2.560797682706978,german_credit,7.501370263671875,37,27182,3.0,ha_uniform,0.6450892857142857,0.4089562724190704,0.0
0.1,2.5966738254370436,german_credit,7.501370263671875,38,27182,3.0,ha_uniform,0.6465773809523809,0.4107773233866758,0.0
0.1,2.6321591475442045,german_credit,7.501370263671875,39,27182,3.0,ha_uniform,0.650297619047619,0.4143427083488325,0.0
0.1,2.6672763707957237,german_credit,7.501370263671875,40,27182,3.0,ha_uniform,0.6525297619047619,0.41541713293448423,0.0
0.1,2.7020401939985574,german_credit,7.501370263671875,41,27182,3.0,ha_uniform,0.6510416666666666,0.4121892609758746,0.0
0.1,2.736364248513535,german_credit,7.501370263671875,42,27182,3.0,ha_uniform,0.6540178571428571,0.41462490801468327,0.0
0.1,2.7703699596743188,german_credit,7.501370263671875,43,27182,3.0,ha_uniform,0.6495535714285714,0.4110601289736718,0.0
0.1,2.804083875922126,german_credit,7.501370263671875,44,27182,3.0,ha_uniform,0.6473214285714286,0.4104093770978745,0.0
0.1,2.8375027538492232,german_credit,7.501370263671875,45,27182,3.0,ha_uniform,0.6525297619047619,0.4154352931677174,0.0
0.1,2.8705059024751858,german_credit,7.501370263671875,46,27182,3.0,ha_uniform,0.6532738095238095,0.4162088150651431,0.0
0.1,2.9032755350546733,german_credit,7.501370263671875,47,27182,3.0,ha_uniform,0.6525297619047619,0.4155286029171451,0.0
0.1,2.9358010883263654,german_credit,7.501370263671875,48,27182,3.0,ha_uniform,0.6532738095238095,0.41525728812221363,0.0
0.1,2.9679228326552294,german_credit,7.501370263671875,49,27182,3.0,ha_uniform,0.6525297619047619,0.41491038710463735,0.0
0.1,2.9998761621489973,german_credit,7.501370263671875,50,27182,3.0,ha_uniform,0.6510416666666666,0.40898421533705054,0.0
0.1,0.41261957338623934,german_credit,8.314327587890626,1,73,3.0,dp_uniform,0.36979166666666663,0.24967086055391932,0.0
0.1,0.5700827712778044,german_credit,8.314327587890626,2,73,3.0,dp_uniform,0.37499999999999994,0.25222788956422526,0.0
0.1,0.6936220633837363,german_credit,8.314327587890626,3,73,3.0,dp_uniform,0.3824404761904762,0.254582970832001,0.0
0.1,0.7996147534695824,german_credit,8.314327587890626,4,73,3.0,dp_uniform,0.39583333333333337,0.26829074308083456,0.0
0.1,0.8940840413612021,german_credit,8.314327587890626,5,73,3.0,dp_uniform,0.4002976190476191,0.272674943688028,0.0
0.1,0.9802358614791611,german_credit,8.314327587890626,6,73,3.0,dp_uniform,0.4174107142857143,0.2776582056973837,0.0
0.1,1.0601921709494913,german_credit,8.314327587890626,7,73,3.0,dp_uniform,0.42782738095238093,0.2807509361337699,0.0
0.1,1.1352582871766315,german_credit,8.314327587890626,8,73,3.0,dp_uniform,0.43675595238095244,0.2874294863550218,0.0
0.1,1.2070385987219163,german_credit,8.314327587890626,9,73,3.0,dp_uniform,0.44717261904761907,0.28493939537888857,0.0
0.1,1.2735431909101926,german_credit,8.314327587890626,10,73,3.0,dp_uniform,0.4598214285714286,0.28574510576841106,0.0
0.1,1.338766550474821,german_credit,8.314327587890626,11,73,3.0,dp_uniform,0.47619047619047616,0.2917010414705049,0.0
0.1,1.3999615125223328,german_credit,8.314327587890626,12,73,3.0,dp_uniform,0.4858630952380953,0.29623311943716935,0.0
0.1,1.461156474569845,german_credit,8.314327587890626,13,73,3.0,dp_uniform,0.505952380952381,0.3034280791343642,0.0
0.1,1.517490309499078,german_credit,8.314327587890626,14,73,3.0,dp_uniform,0.5260416666666666,0.31217827679704613,0.0
0.1,1.5734740740198156,german_credit,8.314327587890626,15,73,3.0,dp_uniform,0.53125,0.31063386724579056,0.0
0.1,1.629457838540553,german_credit,8.314327587890626,16,73,3.0,dp_uniform,0.5461309523809523,0.3187721216735725,0.0
